,dawka_1,dawka_2,dostawa,grupa,marka,denom,location,week2,year2,date
346,0,0,0.0,Age<18,MOD,,Austria,04,2021,2021-01-25
347,0,0,0.0,Age<18,UNK,,Austria,04,2021,2021-01-25
348,0,0,0.0,Age<18,JANSS,,Austria,04,2021,2021-01-25
349,0,0,0.0,Age<18,AZ,,Austria,04,2021,2021-01-25
350,2,0,0.0,1_Age60+,UNK,2259262.0,Austria,05,2021,2021-02-01
351,5551,34647,66690.0,1_Age60+,COM,2259262.0,Austria,05,2021,2021-02-01
352,1307,0,28800.0,1_Age60+,MOD,2259262.0,Austria,05,2021,2021-02-01
353,0,0,0.0,1_Age60+,JANSS,2259262.0,Austria,05,2021,2021-02-01
354,0,0,36000.0,1_Age60+,AZ,2259262.0,Austria,05,2021,2021-02-01
355,11207,44026,66690.0,1_Age<60,COM,5099181.0,Austria,05,2021,2021-02-01
356,0,2,36000.0,1_Age<60,AZ,5099181.0,Austria,05,2021,2021-02-01
357,0,0,0.0,1_Age<60,JANSS,5099181.0,Austria,05,2021,2021-02-01
358,377,0,28800.0,1_Age<60,MOD,5099181.0,Austria,05,2021,2021-02-01
359,1,1,0.0,1_Age<60,UNK,5099181.0,Austria,05,2021,2021-02-01
360,0,2,36000.0,ALL,AZ,7358443.0,Austria,05,2021,2021-02-01
361,16738,78610,66690.0,ALL,COM,7358443.0,Austria,05,2021,2021-02-01
362,0,0,0.0,ALL,JANSS,7358443.0,Austria,05,2021,2021-02-01
363,1684,0,28800.0,ALL,MOD,7358443.0,Austria,05,2021,2021-02-01
364,3,1,0.0,ALL,UNK,7358443.0,Austria,05,2021,2021-02-01
365,0,0,28800.0,Age0_4,MOD,,Austria,05,2021,2021-02-01
366,0,0,66690.0,Age0_4,COM,,Austria,05,2021,2021-02-01
367,0,0,0.0,Age0_4,UNK,,Austria,05,2021,2021-02-01
368,0,0,36000.0,Age0_4,AZ,,Austria,05,2021,2021-02-01
369,0,0,0.0,Age0_4,JANSS,,Austria,05,2021,2021-02-01
370,0,0,0.0,Age10_14,JANSS,,Austria,05,2021,2021-02-01
371,0,0,36000.0,Age10_14,AZ,,Austria,05,2021,2021-02-01
372,0,0,28800.0,Age10_14,MOD,,Austria,05,2021,2021-02-01
373,2,6,66690.0,Age10_14,COM,,Austria,05,2021,2021-02-01
374,0,0,0.0,Age10_14,UNK,,Austria,05,2021,2021-02-01
375,18,56,66690.0,Age15_17,COM,,Austria,05,2021,2021-02-01
376,0,0,0.0,Age15_17,UNK,,Austria,05,2021,2021-02-01
377,0,0,36000.0,Age15_17,AZ,,Austria,05,2021,2021-02-01
378,0,0,0.0,Age15_17,JANSS,,Austria,05,2021,2021-02-01
379,0,0,28800.0,Age15_17,MOD,,Austria,05,2021,2021-02-01
380,15,0,28800.0,Age18_24,MOD,696064.0,Austria,05,2021,2021-02-01
381,785,2142,66690.0,Age18_24,COM,696064.0,Austria,05,2021,2021-02-01
382,0,0,0.0,Age18_24,JANSS,696064.0,Austria,05,2021,2021-02-01
383,0,0,36000.0,Age18_24,AZ,696064.0,Austria,05,2021,2021-02-01
384,0,0,0.0,Age18_24,UNK,696064.0,Austria,05,2021,2021-02-01
385,0,0,0.0,Age25_49,JANSS,3006228.0,Austria,05,2021,2021-02-01
386,0,0,0.0,Age25_49,UNK,3006228.0,Austria,05,2021,2021-02-01
387,6172,24560,66690.0,Age25_49,COM,3006228.0,Austria,05,2021,2021-02-01
388,0,2,36000.0,Age25_49,AZ,3006228.0,Austria,05,2021,2021-02-01
389,221,0,28800.0,Age25_49,MOD,3006228.0,Austria,05,2021,2021-02-01
390,0,0,36000.0,Age50_59,AZ,1396889.0,Austria,05,2021,2021-02-01
391,141,0,28800.0,Age50_59,MOD,1396889.0,Austria,05,2021,2021-02-01
392,1,1,0.0,Age50_59,UNK,1396889.0,Austria,05,2021,2021-02-01
393,0,0,0.0,Age50_59,JANSS,1396889.0,Austria,05,2021,2021-02-01
394,4230,17261,66690.0,Age50_59,COM,1396889.0,Austria,05,2021,2021-02-01
395,0,0,0.0,Age5_9,UNK,,Austria,05,2021,2021-02-01
396,0,0,36000.0,Age5_9,AZ,,Austria,05,2021,2021-02-01
397,0,1,66690.0,Age5_9,COM,,Austria,05,2021,2021-02-01
398,0,0,28800.0,Age5_9,MOD,,Austria,05,2021,2021-02-01
399,0,0,0.0,Age5_9,JANSS,,Austria,05,2021,2021-02-01
400,55,0,28800.0,Age60_69,MOD,1016016.0,Austria,05,2021,2021-02-01
401,1,0,0.0,Age60_69,UNK,1016016.0,Austria,05,2021,2021-02-01
402,0,0,36000.0,Age60_69,AZ,1016016.0,Austria,05,2021,2021-02-01
403,0,0,0.0,Age60_69,JANSS,1016016.0,Austria,05,2021,2021-02-01
404,1862,8986,66690.0,Age60_69,COM,1016016.0,Austria,05,2021,2021-02-01
405,30,0,28800.0,Age70_79,MOD,769199.0,Austria,05,2021,2021-02-01
406,0,0,36000.0,Age70_79,AZ,769199.0,Austria,05,2021,2021-02-01
407,1116,6564,66690.0,Age70_79,COM,769199.0,Austria,05,2021,2021-02-01
408,0,0,0.0,Age70_79,JANSS,769199.0,Austria,05,2021,2021-02-01
409,0,0,0.0,Age70_79,UNK,769199.0,Austria,05,2021,2021-02-01
410,2573,19097,66690.0,Age80+,COM,474047.0,Austria,05,2021,2021-02-01
411,1222,0,28800.0,Age80+,MOD,474047.0,Austria,05,2021,2021-02-01
412,1,0,0.0,Age80+,UNK,474047.0,Austria,05,2021,2021-02-01
413,0,0,0.0,Age80+,JANSS,474047.0,Austria,05,2021,2021-02-01
414,0,0,36000.0,Age80+,AZ,474047.0,Austria,05,2021,2021-02-01
415,0,0,0.0,Age<18,UNK,,Austria,05,2021,2021-02-01
416,0,0,0.0,Age<18,JANSS,,Austria,05,2021,2021-02-01
417,20,63,66690.0,Age<18,COM,,Austria,05,2021,2021-02-01
418,0,0,28800.0,Age<18,MOD,,Austria,05,2021,2021-02-01
419,0,0,36000.0,Age<18,AZ,,Austria,05,2021,2021-02-01
420,1807,75,0.0,1_Age60+,MOD,2259262.0,Austria,06,2021,2021-02-08
421,804,0,43200.0,1_Age60+,AZ,2259262.0,Austria,06,2021,2021-02-08
422,2,14,0.0,1_Age60+,UNK,2259262.0,Austria,06,2021,2021-02-08
423,6055,38555,66690.0,1_Age60+,COM,2259262.0,Austria,06,2021,2021-02-08
424,0,0,0.0,1_Age60+,JANSS,2259262.0,Austria,06,2021,2021-02-08
425,0,0,0.0,1_Age<60,JANSS,5099181.0,Austria,06,2021,2021-02-08
426,7637,48967,66690.0,1_Age<60,COM,5099181.0,Austria,06,2021,2021-02-08
427,9967,0,43200.0,1_Age<60,AZ,5099181.0,Austria,06,2021,2021-02-08
428,1,3,0.0,1_Age<60,UNK,5099181.0,Austria,06,2021,2021-02-08
429,2178,9,0.0,1_Age<60,MOD,5099181.0,Austria,06,2021,2021-02-08
430,3,17,0.0,ALL,UNK,7358443.0,Austria,06,2021,2021-02-08
431,0,0,0.0,ALL,JANSS,7358443.0,Austria,06,2021,2021-02-08
432,3985,84,0.0,ALL,MOD,7358443.0,Austria,06,2021,2021-02-08
433,10766,0,43200.0,ALL,AZ,7358443.0,Austria,06,2021,2021-02-08
434,13673,87488,66690.0,ALL,COM,7358443.0,Austria,06,2021,2021-02-08
435,0,0,0.0,Age0_4,JANSS,,Austria,06,2021,2021-02-08
436,0,0,0.0,Age0_4,MOD,,Austria,06,2021,2021-02-08
437,0,0,43200.0,Age0_4,AZ,,Austria,06,2021,2021-02-08
438,0,0,66690.0,Age0_4,COM,,Austria,06,2021,2021-02-08
439,0,0,0.0,Age0_4,UNK,,Austria,06,2021,2021-02-08
440,0,0,0.0,Age10_14,MOD,,Austria,06,2021,2021-02-08
441,1,0,66690.0,Age10_14,COM,,Austria,06,2021,2021-02-08
442,0,0,0.0,Age10_14,JANSS,,Austria,06,2021,2021-02-08
443,0,0,43200.0,Age10_14,AZ,,Austria,06,2021,2021-02-08
444,0,0,0.0,Age10_14,UNK,,Austria,06,2021,2021-02-08
445,0,0,0.0,Age15_17,MOD,,Austria,06,2021,2021-02-08
446,5,0,43200.0,Age15_17,AZ,,Austria,06,2021,2021-02-08
447,0,0,0.0,Age15_17,UNK,,Austria,06,2021,2021-02-08
448,16,34,66690.0,Age15_17,COM,,Austria,06,2021,2021-02-08
449,0,0,0.0,Age15_17,JANSS,,Austria,06,2021,2021-02-08
450,0,0,0.0,Age18_24,JANSS,696064.0,Austria,06,2021,2021-02-08
451,68,0,0.0,Age18_24,MOD,696064.0,Austria,06,2021,2021-02-08
452,0,1,0.0,Age18_24,UNK,696064.0,Austria,06,2021,2021-02-08
453,523,2710,66690.0,Age18_24,COM,696064.0,Austria,06,2021,2021-02-08
454,1972,0,43200.0,Age18_24,AZ,696064.0,Austria,06,2021,2021-02-08
455,0,0,0.0,Age25_49,JANSS,3006228.0,Austria,06,2021,2021-02-08
456,1240,1,0.0,Age25_49,MOD,3006228.0,Austria,06,2021,2021-02-08
457,5382,0,43200.0,Age25_49,AZ,3006228.0,Austria,06,2021,2021-02-08
458,0,0,0.0,Age25_49,UNK,3006228.0,Austria,06,2021,2021-02-08
459,4255,28199,66690.0,Age25_49,COM,3006228.0,Austria,06,2021,2021-02-08
460,2608,0,43200.0,Age50_59,AZ,1396889.0,Austria,06,2021,2021-02-08
461,2840,18024,66690.0,Age50_59,COM,1396889.0,Austria,06,2021,2021-02-08
462,870,8,0.0,Age50_59,MOD,1396889.0,Austria,06,2021,2021-02-08
463,1,2,0.0,Age50_59,UNK,1396889.0,Austria,06,2021,2021-02-08
464,0,0,0.0,Age50_59,JANSS,1396889.0,Austria,06,2021,2021-02-08
465,0,0,0.0,Age5_9,MOD,,Austria,06,2021,2021-02-08
466,0,0,0.0,Age5_9,UNK,,Austria,06,2021,2021-02-08
467,0,0,0.0,Age5_9,JANSS,,Austria,06,2021,2021-02-08
468,2,0,66690.0,Age5_9,COM,,Austria,06,2021,2021-02-08
469,0,0,43200.0,Age5_9,AZ,,Austria,06,2021,2021-02-08
470,0,0,0.0,Age60_69,JANSS,1016016.0,Austria,06,2021,2021-02-08
471,1,1,0.0,Age60_69,UNK,1016016.0,Austria,06,2021,2021-02-08
472,352,4,0.0,Age60_69,MOD,1016016.0,Austria,06,2021,2021-02-08
473,1563,8104,66690.0,Age60_69,COM,1016016.0,Austria,06,2021,2021-02-08
474,788,0,43200.0,Age60_69,AZ,1016016.0,Austria,06,2021,2021-02-08
475,0,0,0.0,Age70_79,JANSS,769199.0,Austria,06,2021,2021-02-08
476,1186,6008,66690.0,Age70_79,COM,769199.0,Austria,06,2021,2021-02-08
477,414,5,0.0,Age70_79,MOD,769199.0,Austria,06,2021,2021-02-08
478,11,0,43200.0,Age70_79,AZ,769199.0,Austria,06,2021,2021-02-08
479,0,1,0.0,Age70_79,UNK,769199.0,Austria,06,2021,2021-02-08
480,1,12,0.0,Age80+,UNK,474047.0,Austria,06,2021,2021-02-08
481,1041,66,0.0,Age80+,MOD,474047.0,Austria,06,2021,2021-02-08
482,0,0,0.0,Age80+,JANSS,474047.0,Austria,06,2021,2021-02-08
483,3306,24443,66690.0,Age80+,COM,474047.0,Austria,06,2021,2021-02-08
484,5,0,43200.0,Age80+,AZ,474047.0,Austria,06,2021,2021-02-08
485,0,0,0.0,Age<18,MOD,,Austria,06,2021,2021-02-08
486,0,0,0.0,Age<18,JANSS,,Austria,06,2021,2021-02-08
487,0,0,0.0,Age<18,UNK,,Austria,06,2021,2021-02-08
488,5,0,43200.0,Age<18,AZ,,Austria,06,2021,2021-02-08
489,19,34,66690.0,Age<18,COM,,Austria,06,2021,2021-02-08
490,0,2,0.0,1_Age60+,UNK,2259262.0,Austria,07,2021,2021-02-15
491,3133,0,76800.0,1_Age60+,AZ,2259262.0,Austria,07,2021,2021-02-15
492,22394,20533,80730.0,1_Age60+,COM,2259262.0,Austria,07,2021,2021-02-15
493,0,0,0.0,1_Age60+,JANSS,2259262.0,Austria,07,2021,2021-02-15
494,2455,24,0.0,1_Age60+,MOD,2259262.0,Austria,07,2021,2021-02-15
495,1464,178,0.0,1_Age<60,MOD,5099181.0,Austria,07,2021,2021-02-15
496,7,1,0.0,1_Age<60,UNK,5099181.0,Austria,07,2021,2021-02-15
497,4097,18542,80730.0,1_Age<60,COM,5099181.0,Austria,07,2021,2021-02-15
498,0,0,0.0,1_Age<60,JANSS,5099181.0,Austria,07,2021,2021-02-15
499,29600,0,76800.0,1_Age<60,AZ,5099181.0,Austria,07,2021,2021-02-15
500,32713,0,76800.0,ALL,AZ,7358443.0,Austria,07,2021,2021-02-15
501,0,0,0.0,ALL,JANSS,7358443.0,Austria,07,2021,2021-02-15
502,7,3,0.0,ALL,UNK,7358443.0,Austria,07,2021,2021-02-15
503,3915,202,0.0,ALL,MOD,7358443.0,Austria,07,2021,2021-02-15
504,26469,39061,80730.0,ALL,COM,7358443.0,Austria,07,2021,2021-02-15
505,0,0,0.0,Age0_4,MOD,,Austria,07,2021,2021-02-15
506,1,0,76800.0,Age0_4,AZ,,Austria,07,2021,2021-02-15
507,0,1,80730.0,Age0_4,COM,,Austria,07,2021,2021-02-15
508,0,0,0.0,Age0_4,JANSS,,Austria,07,2021,2021-02-15
509,0,0,0.0,Age0_4,UNK,,Austria,07,2021,2021-02-15
510,1,0,0.0,Age10_14,MOD,,Austria,07,2021,2021-02-15
511,1,0,80730.0,Age10_14,COM,,Austria,07,2021,2021-02-15
512,1,0,76800.0,Age10_14,AZ,,Austria,07,2021,2021-02-15
513,0,0,0.0,Age10_14,UNK,,Austria,07,2021,2021-02-15
514,0,0,0.0,Age10_14,JANSS,,Austria,07,2021,2021-02-15
515,18,0,76800.0,Age15_17,AZ,,Austria,07,2021,2021-02-15
516,0,0,0.0,Age15_17,UNK,,Austria,07,2021,2021-02-15
517,0,0,0.0,Age15_17,JANSS,,Austria,07,2021,2021-02-15
518,3,0,0.0,Age15_17,MOD,,Austria,07,2021,2021-02-15
519,21,13,80730.0,Age15_17,COM,,Austria,07,2021,2021-02-15
520,0,0,0.0,Age18_24,UNK,696064.0,Austria,07,2021,2021-02-15
521,51,19,0.0,Age18_24,MOD,696064.0,Austria,07,2021,2021-02-15
522,0,0,0.0,Age18_24,JANSS,696064.0,Austria,07,2021,2021-02-15
523,234,1367,80730.0,Age18_24,COM,696064.0,Austria,07,2021,2021-02-15
524,3059,0,76800.0,Age18_24,AZ,696064.0,Austria,07,2021,2021-02-15
525,0,0,0.0,Age25_49,JANSS,3006228.0,Austria,07,2021,2021-02-15
526,17036,0,76800.0,Age25_49,AZ,3006228.0,Austria,07,2021,2021-02-15
527,2,1,0.0,Age25_49,UNK,3006228.0,Austria,07,2021,2021-02-15
528,772,104,0.0,Age25_49,MOD,3006228.0,Austria,07,2021,2021-02-15
529,2264,10395,80730.0,Age25_49,COM,3006228.0,Austria,07,2021,2021-02-15
530,9485,0,76800.0,Age50_59,AZ,1396889.0,Austria,07,2021,2021-02-15
531,0,0,0.0,Age50_59,JANSS,1396889.0,Austria,07,2021,2021-02-15
532,5,0,0.0,Age50_59,UNK,1396889.0,Austria,07,2021,2021-02-15
533,1577,6766,80730.0,Age50_59,COM,1396889.0,Austria,07,2021,2021-02-15
534,637,55,0.0,Age50_59,MOD,1396889.0,Austria,07,2021,2021-02-15
535,0,0,76800.0,Age5_9,AZ,,Austria,07,2021,2021-02-15
536,0,0,0.0,Age5_9,JANSS,,Austria,07,2021,2021-02-15
537,0,0,80730.0,Age5_9,COM,,Austria,07,2021,2021-02-15
538,0,0,0.0,Age5_9,MOD,,Austria,07,2021,2021-02-15
539,0,0,0.0,Age5_9,UNK,,Austria,07,2021,2021-02-15
540,1528,3122,80730.0,Age60_69,COM,1016016.0,Austria,07,2021,2021-02-15
541,535,9,0.0,Age60_69,MOD,1016016.0,Austria,07,2021,2021-02-15
542,0,0,0.0,Age60_69,JANSS,1016016.0,Austria,07,2021,2021-02-15
543,0,2,0.0,Age60_69,UNK,1016016.0,Austria,07,2021,2021-02-15
544,3034,0,76800.0,Age60_69,AZ,1016016.0,Austria,07,2021,2021-02-15
545,569,6,0.0,Age70_79,MOD,769199.0,Austria,07,2021,2021-02-15
546,0,0,0.0,Age70_79,JANSS,769199.0,Austria,07,2021,2021-02-15
547,0,0,0.0,Age70_79,UNK,769199.0,Austria,07,2021,2021-02-15
548,84,0,76800.0,Age70_79,AZ,769199.0,Austria,07,2021,2021-02-15
549,1796,2814,80730.0,Age70_79,COM,769199.0,Austria,07,2021,2021-02-15
550,0,0,0.0,Age80+,UNK,474047.0,Austria,07,2021,2021-02-15
551,15,0,76800.0,Age80+,AZ,474047.0,Austria,07,2021,2021-02-15
552,19070,14597,80730.0,Age80+,COM,474047.0,Austria,07,2021,2021-02-15
553,0,0,0.0,Age80+,JANSS,474047.0,Austria,07,2021,2021-02-15
554,1351,9,0.0,Age80+,MOD,474047.0,Austria,07,2021,2021-02-15
555,4,0,0.0,Age<18,MOD,,Austria,07,2021,2021-02-15
556,0,0,0.0,Age<18,JANSS,,Austria,07,2021,2021-02-15
557,22,14,80730.0,Age<18,COM,,Austria,07,2021,2021-02-15
558,0,0,0.0,Age<18,UNK,,Austria,07,2021,2021-02-15
559,20,0,76800.0,Age<18,AZ,,Austria,07,2021,2021-02-15
560,6129,0,0.0,1_Age60+,AZ,2259262.0,Austria,08,2021,2021-02-22
561,2786,1234,37200.0,1_Age60+,MOD,2259262.0,Austria,08,2021,2021-02-22
562,39704,5949,84240.0,1_Age60+,COM,2259262.0,Austria,08,2021,2021-02-22
563,2,0,0.0,1_Age60+,UNK,2259262.0,Austria,08,2021,2021-02-22
564,0,0,0.0,1_Age60+,JANSS,2259262.0,Austria,08,2021,2021-02-22
565,0,3,0.0,1_Age<60,UNK,5099181.0,Austria,08,2021,2021-02-22
566,1704,2561,37200.0,1_Age<60,MOD,5099181.0,Austria,08,2021,2021-02-22
567,4248,11145,84240.0,1_Age<60,COM,5099181.0,Austria,08,2021,2021-02-22
568,51611,0,0.0,1_Age<60,AZ,5099181.0,Austria,08,2021,2021-02-22
569,0,0,0.0,1_Age<60,JANSS,5099181.0,Austria,08,2021,2021-02-22
570,0,0,0.0,ALL,JANSS,7358443.0,Austria,08,2021,2021-02-22
571,2,3,0.0,ALL,UNK,7358443.0,Austria,08,2021,2021-02-22
572,4490,3795,37200.0,ALL,MOD,7358443.0,Austria,08,2021,2021-02-22
573,57707,0,0.0,ALL,AZ,7358443.0,Austria,08,2021,2021-02-22
574,43927,17073,84240.0,ALL,COM,7358443.0,Austria,08,2021,2021-02-22
575,0,0,0.0,Age0_4,UNK,,Austria,08,2021,2021-02-22
576,0,0,84240.0,Age0_4,COM,,Austria,08,2021,2021-02-22
577,0,0,37200.0,Age0_4,MOD,,Austria,08,2021,2021-02-22
578,0,0,0.0,Age0_4,JANSS,,Austria,08,2021,2021-02-22
579,4,0,0.0,Age0_4,AZ,,Austria,08,2021,2021-02-22
580,1,0,0.0,Age10_14,AZ,,Austria,08,2021,2021-02-22
581,0,0,0.0,Age10_14,JANSS,,Austria,08,2021,2021-02-22
582,0,0,0.0,Age10_14,UNK,,Austria,08,2021,2021-02-22
583,0,0,37200.0,Age10_14,MOD,,Austria,08,2021,2021-02-22
584,2,1,84240.0,Age10_14,COM,,Austria,08,2021,2021-02-22
585,0,0,37200.0,Age15_17,MOD,,Austria,08,2021,2021-02-22
586,23,20,84240.0,Age15_17,COM,,Austria,08,2021,2021-02-22
587,0,0,0.0,Age15_17,UNK,,Austria,08,2021,2021-02-22
588,0,0,0.0,Age15_17,JANSS,,Austria,08,2021,2021-02-22
589,28,0,0.0,Age15_17,AZ,,Austria,08,2021,2021-02-22
590,0,0,0.0,Age18_24,UNK,696064.0,Austria,08,2021,2021-02-22
591,230,785,84240.0,Age18_24,COM,696064.0,Austria,08,2021,2021-02-22
592,121,91,37200.0,Age18_24,MOD,696064.0,Austria,08,2021,2021-02-22
593,0,0,0.0,Age18_24,JANSS,696064.0,Austria,08,2021,2021-02-22
594,6251,0,0.0,Age18_24,AZ,696064.0,Austria,08,2021,2021-02-22
595,805,1543,37200.0,Age25_49,MOD,3006228.0,Austria,08,2021,2021-02-22
596,0,0,0.0,Age25_49,UNK,3006228.0,Austria,08,2021,2021-02-22
597,0,0,0.0,Age25_49,JANSS,3006228.0,Austria,08,2021,2021-02-22
598,29667,0,0.0,Age25_49,AZ,3006228.0,Austria,08,2021,2021-02-22
599,2246,6105,84240.0,Age25_49,COM,3006228.0,Austria,08,2021,2021-02-22
600,778,927,37200.0,Age50_59,MOD,1396889.0,Austria,08,2021,2021-02-22
601,1747,4234,84240.0,Age50_59,COM,1396889.0,Austria,08,2021,2021-02-22
602,0,3,0.0,Age50_59,UNK,1396889.0,Austria,08,2021,2021-02-22
603,15660,0,0.0,Age50_59,AZ,1396889.0,Austria,08,2021,2021-02-22
604,0,0,0.0,Age50_59,JANSS,1396889.0,Austria,08,2021,2021-02-22
605,0,0,84240.0,Age5_9,COM,,Austria,08,2021,2021-02-22
606,0,0,0.0,Age5_9,AZ,,Austria,08,2021,2021-02-22
607,0,0,0.0,Age5_9,JANSS,,Austria,08,2021,2021-02-22
608,0,0,37200.0,Age5_9,MOD,,Austria,08,2021,2021-02-22
609,0,0,0.0,Age5_9,UNK,,Austria,08,2021,2021-02-22
610,5822,0,0.0,Age60_69,AZ,1016016.0,Austria,08,2021,2021-02-22
611,0,0,0.0,Age60_69,JANSS,1016016.0,Austria,08,2021,2021-02-22
612,1,0,0.0,Age60_69,UNK,1016016.0,Austria,08,2021,2021-02-22
613,1999,1967,84240.0,Age60_69,COM,1016016.0,Austria,08,2021,2021-02-22
614,951,727,37200.0,Age60_69,MOD,1016016.0,Austria,08,2021,2021-02-22
615,0,0,0.0,Age70_79,JANSS,769199.0,Austria,08,2021,2021-02-22
616,2554,1195,84240.0,Age70_79,COM,769199.0,Austria,08,2021,2021-02-22
617,937,155,37200.0,Age70_79,MOD,769199.0,Austria,08,2021,2021-02-22
618,1,0,0.0,Age70_79,UNK,769199.0,Austria,08,2021,2021-02-22
619,268,0,0.0,Age70_79,AZ,769199.0,Austria,08,2021,2021-02-22
620,35151,2787,84240.0,Age80+,COM,474047.0,Austria,08,2021,2021-02-22
621,898,352,37200.0,Age80+,MOD,474047.0,Austria,08,2021,2021-02-22
622,39,0,0.0,Age80+,AZ,474047.0,Austria,08,2021,2021-02-22
623,0,0,0.0,Age80+,UNK,474047.0,Austria,08,2021,2021-02-22
624,0,0,0.0,Age80+,JANSS,474047.0,Austria,08,2021,2021-02-22
625,0,0,37200.0,Age<18,MOD,,Austria,08,2021,2021-02-22
626,0,0,0.0,Age<18,UNK,,Austria,08,2021,2021-02-22
627,33,0,0.0,Age<18,AZ,,Austria,08,2021,2021-02-22
628,0,0,0.0,Age<18,JANSS,,Austria,08,2021,2021-02-22
629,25,21,84240.0,Age<18,COM,,Austria,08,2021,2021-02-22
630,4651,1231,0.0,1_Age60+,MOD,2259262.0,Austria,09,2021,2021-03-01
631,0,0,0.0,1_Age60+,JANSS,2259262.0,Austria,09,2021,2021-03-01
632,2,2,0.0,1_Age60+,UNK,2259262.0,Austria,09,2021,2021-03-01
633,6916,1,67200.0,1_Age60+,AZ,2259262.0,Austria,09,2021,2021-03-01
634,83864,5813,91260.0,1_Age60+,COM,2259262.0,Austria,09,2021,2021-03-01
635,47819,1,67200.0,1_Age<60,AZ,5099181.0,Austria,09,2021,2021-03-01
636,7011,7501,91260.0,1_Age<60,COM,5099181.0,Austria,09,2021,2021-03-01
637,3202,181,0.0,1_Age<60,MOD,5099181.0,Austria,09,2021,2021-03-01
638,1,2,0.0,1_Age<60,UNK,5099181.0,Austria,09,2021,2021-03-01
639,0,0,0.0,1_Age<60,JANSS,5099181.0,Austria,09,2021,2021-03-01
640,90833,13301,91260.0,ALL,COM,7358443.0,Austria,09,2021,2021-03-01
641,54717,2,67200.0,ALL,AZ,7358443.0,Austria,09,2021,2021-03-01
642,3,4,0.0,ALL,UNK,7358443.0,Austria,09,2021,2021-03-01
643,0,0,0.0,ALL,JANSS,7358443.0,Austria,09,2021,2021-03-01
644,7851,1412,0.0,ALL,MOD,7358443.0,Austria,09,2021,2021-03-01
645,0,0,0.0,Age0_4,JANSS,,Austria,09,2021,2021-03-01
646,0,0,0.0,Age0_4,UNK,,Austria,09,2021,2021-03-01
647,0,0,91260.0,Age0_4,COM,,Austria,09,2021,2021-03-01
648,0,0,67200.0,Age0_4,AZ,,Austria,09,2021,2021-03-01
649,0,0,0.0,Age0_4,MOD,,Austria,09,2021,2021-03-01
650,2,0,67200.0,Age10_14,AZ,,Austria,09,2021,2021-03-01
651,0,0,0.0,Age10_14,MOD,,Austria,09,2021,2021-03-01
652,0,0,0.0,Age10_14,JANSS,,Austria,09,2021,2021-03-01
653,4,0,91260.0,Age10_14,COM,,Austria,09,2021,2021-03-01
654,0,0,0.0,Age10_14,UNK,,Austria,09,2021,2021-03-01
655,15,0,67200.0,Age15_17,AZ,,Austria,09,2021,2021-03-01
656,36,13,91260.0,Age15_17,COM,,Austria,09,2021,2021-03-01
657,0,0,0.0,Age15_17,UNK,,Austria,09,2021,2021-03-01
658,0,0,0.0,Age15_17,JANSS,,Austria,09,2021,2021-03-01
659,2,0,0.0,Age15_17,MOD,,Austria,09,2021,2021-03-01
660,0,0,0.0,Age18_24,JANSS,696064.0,Austria,09,2021,2021-03-01
661,4711,0,67200.0,Age18_24,AZ,696064.0,Austria,09,2021,2021-03-01
662,272,4,0.0,Age18_24,MOD,696064.0,Austria,09,2021,2021-03-01
663,0,0,0.0,Age18_24,UNK,696064.0,Austria,09,2021,2021-03-01
664,412,523,91260.0,Age18_24,COM,696064.0,Austria,09,2021,2021-03-01
665,3107,4199,91260.0,Age25_49,COM,3006228.0,Austria,09,2021,2021-03-01
666,0,0,0.0,Age25_49,JANSS,3006228.0,Austria,09,2021,2021-03-01
667,27442,0,67200.0,Age25_49,AZ,3006228.0,Austria,09,2021,2021-03-01
668,0,0,0.0,Age25_49,UNK,3006228.0,Austria,09,2021,2021-03-01
669,1621,104,0.0,Age25_49,MOD,3006228.0,Austria,09,2021,2021-03-01
670,1307,73,0.0,Age50_59,MOD,1396889.0,Austria,09,2021,2021-03-01
671,15648,1,67200.0,Age50_59,AZ,1396889.0,Austria,09,2021,2021-03-01
672,3450,2766,91260.0,Age50_59,COM,1396889.0,Austria,09,2021,2021-03-01
673,1,2,0.0,Age50_59,UNK,1396889.0,Austria,09,2021,2021-03-01
674,0,0,0.0,Age50_59,JANSS,1396889.0,Austria,09,2021,2021-03-01
675,0,0,0.0,Age5_9,UNK,,Austria,09,2021,2021-03-01
676,2,0,91260.0,Age5_9,COM,,Austria,09,2021,2021-03-01
677,1,0,67200.0,Age5_9,AZ,,Austria,09,2021,2021-03-01
678,0,0,0.0,Age5_9,JANSS,,Austria,09,2021,2021-03-01
679,0,0,0.0,Age5_9,MOD,,Austria,09,2021,2021-03-01
680,5933,0,67200.0,Age60_69,AZ,1016016.0,Austria,09,2021,2021-03-01
681,1209,43,0.0,Age60_69,MOD,1016016.0,Austria,09,2021,2021-03-01
682,0,1,0.0,Age60_69,UNK,1016016.0,Austria,09,2021,2021-03-01
683,4252,1490,91260.0,Age60_69,COM,1016016.0,Austria,09,2021,2021-03-01
684,0,0,0.0,Age60_69,JANSS,1016016.0,Austria,09,2021,2021-03-01
685,2,0,0.0,Age70_79,UNK,769199.0,Austria,09,2021,2021-03-01
686,5229,1138,91260.0,Age70_79,COM,769199.0,Austria,09,2021,2021-03-01
687,628,1,67200.0,Age70_79,AZ,769199.0,Austria,09,2021,2021-03-01
688,2173,25,0.0,Age70_79,MOD,769199.0,Austria,09,2021,2021-03-01
