,dawka_1,dawka_2,dostawa,grupa,marka,denom,location,week2,year2,date
31155,0,0,0.0,Age60_69,AZ,427511.0,Dolnośląskie,52,2020,2020-12-21
31156,20,0,0.0,Age60_69,COM,283734.0,Kujawsko-Pomorskie,52,2020,2020-12-21
31157,0,0,0.0,Age60_69,JANSS,253178.0,Zachodniopomorskie,52,2020,2020-12-21
31158,0,0,0.0,Age60_69,AZ,283734.0,Kujawsko-Pomorskie,52,2020,2020-12-21
31159,12,0,0.0,Age60_69,COM,149081.0,Podlaskie,52,2020,2020-12-21
31160,0,0,0.0,Age60_69,JANSS,358487.0,Łódzkie,52,2020,2020-12-21
31161,0,0,0.0,Age60_69,MOD,144781.0,Lubuskie,52,2020,2020-12-21
31162,0,0,0.0,Age60_69,AZ,144781.0,Lubuskie,52,2020,2020-12-21
31163,0,0,0.0,Age60_69,MOD,358487.0,Łódzkie,52,2020,2020-12-21
31164,0,0,0.0,Age60_69,MOD,282559.0,Lubelskie,52,2020,2020-12-21
31165,0,0,0.0,Age60_69,AZ,282559.0,Lubelskie,52,2020,2020-12-21
31166,7,0,0.0,Age60_69,COM,132877.0,Opolskie,52,2020,2020-12-21
31167,0,0,0.0,Age60_69,AZ,132877.0,Opolskie,52,2020,2020-12-21
31168,0,0,0.0,Age60_69,MOD,643350.0,Śląskie,52,2020,2020-12-21
31169,0,0,0.0,Age60_69,MOD,132877.0,Opolskie,52,2020,2020-12-21
31170,17,0,0.0,Age60_69,COM,144781.0,Lubuskie,52,2020,2020-12-21
31171,0,0,0.0,Age60_69,JANSS,282559.0,Lubelskie,52,2020,2020-12-21
31172,0,0,0.0,Age60_69,AZ,149081.0,Podlaskie,52,2020,2020-12-21
31173,0,0,0.0,Age60_69,JANSS,149081.0,Podlaskie,52,2020,2020-12-21
31174,5,0,0.0,Age60_69,COM,176999.0,Świętokrzyskie,52,2020,2020-12-21
31175,0,0,0.0,Age60_69,JANSS,5179612.0,Polska,52,2020,2020-12-21
31176,0,0,0.0,Age60_69,AZ,5179612.0,Polska,52,2020,2020-12-21
31177,0,0,0.0,Age60_69,AZ,451714.0,Wielkopolskie,52,2020,2020-12-21
31178,6,0,0.0,Age60_69,COM,260743.0,Podkarpackie,52,2020,2020-12-21
31179,28,0,0.0,Age60_69,COM,194061.0,Warmińsko-Mazurskie,52,2020,2020-12-21
31180,0,0,0.0,Age60_69,MOD,303074.0,Pomorskie,52,2020,2020-12-21
31181,0,0,0.0,Age60_69,MOD,427511.0,Dolnośląskie,52,2020,2020-12-21
31182,0,0,0.0,Age60_69,JANSS,260743.0,Podkarpackie,52,2020,2020-12-21
31183,0,0,0.0,Age60_69,MOD,451714.0,Wielkopolskie,52,2020,2020-12-21
31184,0,0,0.0,Age60_69,MOD,260743.0,Podkarpackie,52,2020,2020-12-21
31185,0,0,0.0,Age60_69,AZ,194061.0,Warmińsko-Mazurskie,52,2020,2020-12-21
31186,0,0,0.0,Age60_69,MOD,194061.0,Warmińsko-Mazurskie,52,2020,2020-12-21
31187,0,0,0.0,Age60_69,JANSS,132877.0,Opolskie,52,2020,2020-12-21
31188,0,0,0.0,Age60_69,MOD,176999.0,Świętokrzyskie,52,2020,2020-12-21
31189,0,0,0.0,Age60_69,AZ,706729.0,Mazowieckie,52,2020,2020-12-21
31190,0,0,0.0,Age60_69,JANSS,706729.0,Mazowieckie,52,2020,2020-12-21
31191,337,0,0.0,Age60_69,COM,5179612.0,Polska,52,2020,2020-12-21
31192,0,0,0.0,Age60_69,AZ,411003.0,Małopolskie,52,2020,2020-12-21
31193,0,0,0.0,Age70_79,AZ,158403.0,Pomorskie,52,2020,2020-12-21
31194,0,0,0.0,Age70_79,JANSS,149890.0,Kujawsko-Pomorskie,52,2020,2020-12-21
31195,0,0,0.0,Age70_79,JANSS,82025.0,Podlaskie,52,2020,2020-12-21
31196,0,0,0.0,Age70_79,AZ,213985.0,Dolnośląskie,52,2020,2020-12-21
31197,0,0,0.0,Age70_79,JANSS,91015.0,Warmińsko-Mazurskie,52,2020,2020-12-21
31198,0,0,0.0,Age70_79,MOD,398337.0,Mazowieckie,52,2020,2020-12-21
31199,0,0,0.0,Age70_79,AZ,356929.0,Śląskie,52,2020,2020-12-21
31200,0,0,0.0,Age70_79,JANSS,142616.0,Podkarpackie,52,2020,2020-12-21
31201,53,0,0.0,Age70_79,COM,2783163.0,Polska,52,2020,2020-12-21
31202,0,0,0.0,Age70_79,AZ,70780.0,Lubuskie,52,2020,2020-12-21
31203,1,0,0.0,Age70_79,COM,71596.0,Opolskie,52,2020,2020-12-21
31204,0,0,0.0,Age70_79,AZ,71596.0,Opolskie,52,2020,2020-12-21
31205,0,0,0.0,Age70_79,JANSS,244115.0,Wielkopolskie,52,2020,2020-12-21
31206,5,0,0.0,Age70_79,COM,91015.0,Warmińsko-Mazurskie,52,2020,2020-12-21
31207,0,0,0.0,Age70_79,MOD,71596.0,Opolskie,52,2020,2020-12-21
31208,0,0,0.0,Age70_79,MOD,149890.0,Kujawsko-Pomorskie,52,2020,2020-12-21
31209,0,0,0.0,Age70_79,MOD,244115.0,Wielkopolskie,52,2020,2020-12-21
31210,0,0,0.0,Age70_79,MOD,82025.0,Podlaskie,52,2020,2020-12-21
31211,0,0,0.0,Age70_79,JANSS,356929.0,Śląskie,52,2020,2020-12-21
31212,3,0,0.0,Age70_79,COM,233239.0,Małopolskie,52,2020,2020-12-21
31213,0,0,0.0,Age70_79,MOD,356929.0,Śląskie,52,2020,2020-12-21
31214,0,0,0.0,Age70_79,AZ,244115.0,Wielkopolskie,52,2020,2020-12-21
31215,0,0,0.0,Age70_79,JANSS,213985.0,Dolnośląskie,52,2020,2020-12-21
31216,0,0,0.0,Age70_79,AZ,2783163.0,Polska,52,2020,2020-12-21
31217,0,0,0.0,Age70_79,AZ,233239.0,Małopolskie,52,2020,2020-12-21
31218,0,0,0.0,Age70_79,MOD,123207.0,Zachodniopomorskie,52,2020,2020-12-21
31219,0,0,0.0,Age70_79,JANSS,71596.0,Opolskie,52,2020,2020-12-21
31220,5,0,0.0,Age70_79,COM,213985.0,Dolnośląskie,52,2020,2020-12-21
31221,6,0,0.0,Age70_79,COM,158235.0,Lubelskie,52,2020,2020-12-21
31222,6,0,0.0,Age70_79,COM,158403.0,Pomorskie,52,2020,2020-12-21
31223,0,0,0.0,Age70_79,MOD,158403.0,Pomorskie,52,2020,2020-12-21
31224,0,0,0.0,Age70_79,JANSS,203817.0,Łódzkie,52,2020,2020-12-21
31225,2,0,0.0,Age70_79,COM,142616.0,Podkarpackie,52,2020,2020-12-21
31226,0,0,0.0,Age70_79,JANSS,158403.0,Pomorskie,52,2020,2020-12-21
31227,0,0,0.0,Age70_79,JANSS,70780.0,Lubuskie,52,2020,2020-12-21
31228,0,0,0.0,Age70_79,JANSS,398337.0,Mazowieckie,52,2020,2020-12-21
31229,0,0,0.0,Age70_79,MOD,2783163.0,Polska,52,2020,2020-12-21
31230,0,0,0.0,Age70_79,JANSS,233239.0,Małopolskie,52,2020,2020-12-21
31231,0,0,0.0,Age70_79,MOD,70780.0,Lubuskie,52,2020,2020-12-21
31232,0,0,0.0,Age70_79,AZ,142616.0,Podkarpackie,52,2020,2020-12-21
31233,1,0,0.0,Age70_79,COM,70780.0,Lubuskie,52,2020,2020-12-21
31234,0,0,0.0,Age70_79,JANSS,2783163.0,Polska,52,2020,2020-12-21
31235,0,0,0.0,Age70_79,COM,244115.0,Wielkopolskie,52,2020,2020-12-21
31236,0,0,0.0,Age70_79,JANSS,123207.0,Zachodniopomorskie,52,2020,2020-12-21
31237,1,0,0.0,Age70_79,COM,123207.0,Zachodniopomorskie,52,2020,2020-12-21
31238,0,0,0.0,Age70_79,MOD,158235.0,Lubelskie,52,2020,2020-12-21
31239,12,0,0.0,Age70_79,COM,203817.0,Łódzkie,52,2020,2020-12-21
31240,0,0,0.0,Age70_79,COM,398337.0,Mazowieckie,52,2020,2020-12-21
31241,0,0,0.0,Age70_79,MOD,96096.0,Świętokrzyskie,52,2020,2020-12-21
31242,0,0,0.0,Age70_79,MOD,142616.0,Podkarpackie,52,2020,2020-12-21
31243,0,0,0.0,Age70_79,JANSS,96096.0,Świętokrzyskie,52,2020,2020-12-21
31244,0,0,0.0,Age70_79,AZ,398337.0,Mazowieckie,52,2020,2020-12-21
31245,0,0,0.0,Age70_79,AZ,96096.0,Świętokrzyskie,52,2020,2020-12-21
31246,0,0,0.0,Age70_79,JANSS,158235.0,Lubelskie,52,2020,2020-12-21
31247,0,0,0.0,Age70_79,COM,96096.0,Świętokrzyskie,52,2020,2020-12-21
31248,3,0,0.0,Age70_79,COM,149890.0,Kujawsko-Pomorskie,52,2020,2020-12-21
31249,0,0,0.0,Age70_79,AZ,149890.0,Kujawsko-Pomorskie,52,2020,2020-12-21
31250,0,0,0.0,Age70_79,AZ,91015.0,Warmińsko-Mazurskie,52,2020,2020-12-21
31251,0,0,0.0,Age70_79,MOD,203817.0,Łódzkie,52,2020,2020-12-21
31252,0,0,0.0,Age70_79,AZ,203817.0,Łódzkie,52,2020,2020-12-21
31253,0,0,0.0,Age70_79,MOD,213985.0,Dolnośląskie,52,2020,2020-12-21
31254,0,0,0.0,Age70_79,AZ,158235.0,Lubelskie,52,2020,2020-12-21
31255,0,0,0.0,Age70_79,MOD,233239.0,Małopolskie,52,2020,2020-12-21
31256,0,0,0.0,Age70_79,MOD,91015.0,Warmińsko-Mazurskie,52,2020,2020-12-21
31257,0,0,0.0,Age70_79,AZ,123207.0,Zachodniopomorskie,52,2020,2020-12-21
31258,3,0,0.0,Age70_79,COM,82025.0,Podlaskie,52,2020,2020-12-21
31259,0,0,0.0,Age70_79,AZ,82025.0,Podlaskie,52,2020,2020-12-21
31260,5,0,0.0,Age70_79,COM,356929.0,Śląskie,52,2020,2020-12-21
31261,0,0,0.0,Age80+,AZ,58805.0,Podlaskie,52,2020,2020-12-21
31262,0,0,0.0,Age80+,COM,151570.0,Małopolskie,52,2020,2020-12-21
31263,0,0,0.0,Age80+,COM,38405.0,Lubuskie,52,2020,2020-12-21
31264,0,0,0.0,Age80+,JANSS,93154.0,Podkarpackie,52,2020,2020-12-21
31265,0,0,0.0,Age80+,MOD,62004.0,Świętokrzyskie,52,2020,2020-12-21
31266,0,0,0.0,Age80+,COM,91733.0,Pomorskie,52,2020,2020-12-21
31267,0,0,0.0,Age80+,AZ,256217.0,Mazowieckie,52,2020,2020-12-21
31268,0,0,0.0,Age80+,MOD,256217.0,Mazowieckie,52,2020,2020-12-21
31269,0,0,0.0,Age80+,MOD,47155.0,Opolskie,52,2020,2020-12-21
31270,1,0,0.0,Age80+,COM,117646.0,Łódzkie,52,2020,2020-12-21
31271,0,0,0.0,Age80+,COM,93154.0,Podkarpackie,52,2020,2020-12-21
31272,0,0,0.0,Age80+,AZ,83851.0,Kujawsko-Pomorskie,52,2020,2020-12-21
31273,0,0,0.0,Age80+,COM,129247.0,Dolnośląskie,52,2020,2020-12-21
31274,0,0,0.0,Age80+,JANSS,151570.0,Małopolskie,52,2020,2020-12-21
31275,0,0,0.0,Age80+,MOD,129247.0,Dolnośląskie,52,2020,2020-12-21
31276,0,0,0.0,Age80+,MOD,117646.0,Łódzkie,52,2020,2020-12-21
31277,0,0,0.0,Age80+,COM,47155.0,Opolskie,52,2020,2020-12-21
31278,0,0,0.0,Age80+,AZ,129247.0,Dolnośląskie,52,2020,2020-12-21
31279,0,0,0.0,Age80+,AZ,129941.0,Wielkopolskie,52,2020,2020-12-21
31280,0,0,0.0,Age80+,MOD,68715.0,Zachodniopomorskie,52,2020,2020-12-21
31281,0,0,0.0,Age80+,AZ,91733.0,Pomorskie,52,2020,2020-12-21
31282,0,0,0.0,Age80+,JANSS,117646.0,Łódzkie,52,2020,2020-12-21
31283,0,0,0.0,Age80+,COM,58805.0,Podlaskie,52,2020,2020-12-21
31284,0,0,0.0,Age80+,AZ,47155.0,Opolskie,52,2020,2020-12-21
31285,0,0,0.0,Age80+,MOD,93154.0,Podkarpackie,52,2020,2020-12-21
31286,0,0,0.0,Age80+,AZ,203143.0,Śląskie,52,2020,2020-12-21
31287,0,0,0.0,Age80+,MOD,55242.0,Warmińsko-Mazurskie,52,2020,2020-12-21
31288,0,0,0.0,Age80+,MOD,58805.0,Podlaskie,52,2020,2020-12-21
31289,0,0,0.0,Age80+,JANSS,58805.0,Podlaskie,52,2020,2020-12-21
31290,0,0,0.0,Age80+,AZ,117646.0,Łódzkie,52,2020,2020-12-21
31291,0,0,0.0,Age80+,AZ,62004.0,Świętokrzyskie,52,2020,2020-12-21
31292,0,0,0.0,Age80+,JANSS,83851.0,Kujawsko-Pomorskie,52,2020,2020-12-21
31293,0,0,0.0,Age80+,AZ,38405.0,Lubuskie,52,2020,2020-12-21
31294,0,0,0.0,Age80+,JANSS,62004.0,Świętokrzyskie,52,2020,2020-12-21
31295,0,0,0.0,Age80+,MOD,129941.0,Wielkopolskie,52,2020,2020-12-21
31296,1,0,0.0,Age80+,COM,55242.0,Warmińsko-Mazurskie,52,2020,2020-12-21
31297,0,0,0.0,Age80+,JANSS,256217.0,Mazowieckie,52,2020,2020-12-21
31298,0,0,0.0,Age80+,COM,83851.0,Kujawsko-Pomorskie,52,2020,2020-12-21
31299,0,0,0.0,Age80+,JANSS,47155.0,Opolskie,52,2020,2020-12-21
31300,0,0,0.0,Age80+,JANSS,68715.0,Zachodniopomorskie,52,2020,2020-12-21
31301,0,0,0.0,Age80+,JANSS,55242.0,Warmińsko-Mazurskie,52,2020,2020-12-21
31302,0,0,0.0,Age80+,MOD,91733.0,Pomorskie,52,2020,2020-12-21
31303,0,0,0.0,Age80+,JANSS,91733.0,Pomorskie,52,2020,2020-12-21
31304,0,0,0.0,Age80+,COM,99373.0,Lubelskie,52,2020,2020-12-21
31305,0,0,0.0,Age80+,JANSS,38405.0,Lubuskie,52,2020,2020-12-21
31306,0,0,0.0,Age80+,AZ,68715.0,Zachodniopomorskie,52,2020,2020-12-21
31307,0,0,0.0,Age80+,AZ,1685759.0,Polska,52,2020,2020-12-21
31308,0,0,0.0,Age80+,MOD,99373.0,Lubelskie,52,2020,2020-12-21
31309,0,0,0.0,Age80+,MOD,151570.0,Małopolskie,52,2020,2020-12-21
31310,0,0,0.0,Age80+,AZ,55242.0,Warmińsko-Mazurskie,52,2020,2020-12-21
31311,0,0,0.0,Age80+,MOD,1685759.0,Polska,52,2020,2020-12-21
31312,0,0,0.0,Age80+,AZ,151570.0,Małopolskie,52,2020,2020-12-21
31313,0,0,0.0,Age80+,COM,203143.0,Śląskie,52,2020,2020-12-21
31314,0,0,0.0,Age80+,JANSS,129247.0,Dolnośląskie,52,2020,2020-12-21
31315,0,0,0.0,Age80+,JANSS,1685759.0,Polska,52,2020,2020-12-21
31316,0,0,0.0,Age80+,JANSS,99373.0,Lubelskie,52,2020,2020-12-21
31317,0,0,0.0,Age80+,AZ,99373.0,Lubelskie,52,2020,2020-12-21
31318,0,0,0.0,Age80+,COM,62004.0,Świętokrzyskie,52,2020,2020-12-21
31319,0,0,0.0,Age80+,COM,68715.0,Zachodniopomorskie,52,2020,2020-12-21
31320,0,0,0.0,Age80+,JANSS,203143.0,Śląskie,52,2020,2020-12-21
31321,0,0,0.0,Age80+,MOD,83851.0,Kujawsko-Pomorskie,52,2020,2020-12-21
31322,0,0,0.0,Age80+,MOD,203143.0,Śląskie,52,2020,2020-12-21
31323,2,0,0.0,Age80+,COM,1685759.0,Polska,52,2020,2020-12-21
31324,0,0,0.0,Age80+,COM,256217.0,Mazowieckie,52,2020,2020-12-21
31325,0,0,0.0,Age80+,JANSS,129941.0,Wielkopolskie,52,2020,2020-12-21
31326,0,0,0.0,Age80+,MOD,38405.0,Lubuskie,52,2020,2020-12-21
31327,0,0,0.0,Age80+,AZ,93154.0,Podkarpackie,52,2020,2020-12-21
31328,0,0,0.0,Age80+,COM,129941.0,Wielkopolskie,52,2020,2020-12-21
31329,0,0,0.0,AgeUNK,MOD,,Pomorskie,52,2020,2020-12-21
31330,0,0,0.0,AgeUNK,COM,,Lubelskie,52,2020,2020-12-21
31331,0,0,0.0,AgeUNK,MOD,,Warmińsko-Mazurskie,52,2020,2020-12-21
31332,0,0,0.0,AgeUNK,AZ,,Wielkopolskie,52,2020,2020-12-21
31333,0,0,0.0,AgeUNK,MOD,,Łódzkie,52,2020,2020-12-21
31334,0,0,0.0,AgeUNK,MOD,,Kujawsko-Pomorskie,52,2020,2020-12-21
31335,0,0,0.0,AgeUNK,MOD,,Małopolskie,52,2020,2020-12-21
31336,0,0,0.0,AgeUNK,MOD,,Wielkopolskie,52,2020,2020-12-21
31337,0,0,0.0,AgeUNK,COM,,Wielkopolskie,52,2020,2020-12-21
31338,0,0,0.0,AgeUNK,JANSS,,Mazowieckie,52,2020,2020-12-21
31339,0,0,0.0,AgeUNK,JANSS,,Lubuskie,52,2020,2020-12-21
31340,0,0,0.0,AgeUNK,AZ,,Pomorskie,52,2020,2020-12-21
31341,0,0,0.0,AgeUNK,AZ,,Podlaskie,52,2020,2020-12-21
31342,0,0,0.0,AgeUNK,COM,,Śląskie,52,2020,2020-12-21
31343,0,0,0.0,AgeUNK,JANSS,,Lubelskie,52,2020,2020-12-21
31344,0,0,0.0,AgeUNK,JANSS,,Podkarpackie,52,2020,2020-12-21
31345,0,0,0.0,AgeUNK,JANSS,,Zachodniopomorskie,52,2020,2020-12-21
31346,0,0,0.0,AgeUNK,MOD,,Opolskie,52,2020,2020-12-21
31347,0,0,0.0,AgeUNK,COM,,Kujawsko-Pomorskie,52,2020,2020-12-21
31348,0,0,0.0,AgeUNK,JANSS,,Kujawsko-Pomorskie,52,2020,2020-12-21
31349,0,0,0.0,AgeUNK,AZ,,Warmińsko-Mazurskie,52,2020,2020-12-21
31350,0,0,0.0,AgeUNK,AZ,,Świętokrzyskie,52,2020,2020-12-21
31351,0,0,0.0,AgeUNK,COM,,Opolskie,52,2020,2020-12-21
31352,0,0,0.0,AgeUNK,COM,,Łódzkie,52,2020,2020-12-21
31353,0,0,0.0,AgeUNK,COM,,Zachodniopomorskie,52,2020,2020-12-21
31354,0,0,0.0,AgeUNK,JANSS,,Podlaskie,52,2020,2020-12-21
31355,0,0,0.0,AgeUNK,MOD,,Dolnośląskie,52,2020,2020-12-21
31356,0,0,0.0,AgeUNK,AZ,,Lubelskie,52,2020,2020-12-21
31357,0,0,0.0,AgeUNK,MOD,,Świętokrzyskie,52,2020,2020-12-21
31358,0,0,0.0,AgeUNK,COM,,Lubuskie,52,2020,2020-12-21
31359,0,0,0.0,AgeUNK,MOD,,Śląskie,52,2020,2020-12-21
31360,0,0,0.0,AgeUNK,JANSS,,Łódzkie,52,2020,2020-12-21
31361,0,0,0.0,AgeUNK,JANSS,,Dolnośląskie,52,2020,2020-12-21
31362,0,0,0.0,AgeUNK,AZ,,Polska,52,2020,2020-12-21
31363,0,0,0.0,AgeUNK,JANSS,,Pomorskie,52,2020,2020-12-21
31364,0,0,0.0,AgeUNK,AZ,,Dolnośląskie,52,2020,2020-12-21
31365,0,0,0.0,AgeUNK,JANSS,,Świętokrzyskie,52,2020,2020-12-21
31366,0,0,0.0,AgeUNK,AZ,,Lubuskie,52,2020,2020-12-21
31367,0,0,0.0,AgeUNK,MOD,,Lubelskie,52,2020,2020-12-21
31368,0,0,0.0,AgeUNK,AZ,,Śląskie,52,2020,2020-12-21
31369,0,0,0.0,AgeUNK,AZ,,Opolskie,52,2020,2020-12-21
31370,0,0,0.0,AgeUNK,JANSS,,Opolskie,52,2020,2020-12-21
31371,0,0,0.0,AgeUNK,MOD,,Podkarpackie,52,2020,2020-12-21
31372,0,0,0.0,AgeUNK,JANSS,,Małopolskie,52,2020,2020-12-21
31373,0,0,0.0,AgeUNK,COM,,Warmińsko-Mazurskie,52,2020,2020-12-21
31374,1,0,0.0,AgeUNK,COM,,Dolnośląskie,52,2020,2020-12-21
31375,0,0,0.0,AgeUNK,COM,,Mazowieckie,52,2020,2020-12-21
31376,0,0,0.0,AgeUNK,AZ,,Łódzkie,52,2020,2020-12-21
31377,0,0,0.0,AgeUNK,COM,,Podlaskie,52,2020,2020-12-21
31378,0,0,0.0,AgeUNK,MOD,,Zachodniopomorskie,52,2020,2020-12-21
31379,0,0,0.0,AgeUNK,JANSS,,Śląskie,52,2020,2020-12-21
31380,0,0,0.0,AgeUNK,AZ,,Zachodniopomorskie,52,2020,2020-12-21
31381,0,0,0.0,AgeUNK,COM,,Małopolskie,52,2020,2020-12-21
31382,0,0,0.0,AgeUNK,COM,,Podkarpackie,52,2020,2020-12-21
31383,0,0,0.0,AgeUNK,MOD,,Lubuskie,52,2020,2020-12-21
31384,0,0,0.0,AgeUNK,COM,,Pomorskie,52,2020,2020-12-21
31385,0,0,0.0,AgeUNK,MOD,,Polska,52,2020,2020-12-21
31386,0,0,0.0,AgeUNK,JANSS,,Wielkopolskie,52,2020,2020-12-21
31387,0,0,0.0,AgeUNK,AZ,,Mazowieckie,52,2020,2020-12-21
31388,0,0,0.0,AgeUNK,AZ,,Kujawsko-Pomorskie,52,2020,2020-12-21
31389,0,0,0.0,AgeUNK,JANSS,,Warmińsko-Mazurskie,52,2020,2020-12-21
31390,0,0,0.0,AgeUNK,AZ,,Podkarpackie,52,2020,2020-12-21
31391,0,0,0.0,AgeUNK,JANSS,,Polska,52,2020,2020-12-21
31392,0,0,0.0,AgeUNK,AZ,,Małopolskie,52,2020,2020-12-21
31393,1,0,0.0,AgeUNK,COM,,Polska,52,2020,2020-12-21
31394,0,0,0.0,AgeUNK,MOD,,Mazowieckie,52,2020,2020-12-21
31395,0,0,0.0,AgeUNK,MOD,,Podlaskie,52,2020,2020-12-21
31396,0,0,0.0,AgeUNK,COM,,Świętokrzyskie,52,2020,2020-12-21
31397,130,0,0.0,HCW,COM,,Warmińsko-Mazurskie,52,2020,2020-12-21
31398,0,0,0.0,HCW,MOD,,Lubelskie,52,2020,2020-12-21
31399,0,0,0.0,HCW,AZ,,Małopolskie,52,2020,2020-12-21
31400,160,0,0.0,HCW,COM,,Małopolskie,52,2020,2020-12-21
31401,0,0,0.0,HCW,MOD,,Warmińsko-Mazurskie,52,2020,2020-12-21
31402,37,0,0.0,HCW,COM,,Wielkopolskie,52,2020,2020-12-21
31403,0,0,0.0,HCW,AZ,,Lubelskie,52,2020,2020-12-21
31404,0,0,0.0,HCW,JANSS,,Dolnośląskie,52,2020,2020-12-21
31405,167,0,0.0,HCW,COM,,Dolnośląskie,52,2020,2020-12-21
31406,0,0,0.0,HCW,MOD,,Śląskie,52,2020,2020-12-21
31407,0,0,0.0,HCW,JANSS,,Śląskie,52,2020,2020-12-21
31408,0,0,0.0,HCW,AZ,,Śląskie,52,2020,2020-12-21
31409,114,0,0.0,HCW,COM,,Lubuskie,52,2020,2020-12-21
31410,0,0,0.0,HCW,AZ,,Mazowieckie,52,2020,2020-12-21
31411,0,0,0.0,HCW,AZ,,Lubuskie,52,2020,2020-12-21
31412,0,0,0.0,HCW,MOD,,Lubuskie,52,2020,2020-12-21
31413,0,0,0.0,HCW,AZ,,Wielkopolskie,52,2020,2020-12-21
31414,284,0,0.0,HCW,COM,,Lubelskie,52,2020,2020-12-21
31415,289,0,0.0,HCW,COM,,Mazowieckie,52,2020,2020-12-21
31416,105,0,0.0,HCW,COM,,Kujawsko-Pomorskie,52,2020,2020-12-21
31417,0,0,0.0,HCW,JANSS,,Mazowieckie,52,2020,2020-12-21
31418,0,0,0.0,HCW,JANSS,,Zachodniopomorskie,52,2020,2020-12-21
31419,0,0,0.0,HCW,AZ,,Polska,52,2020,2020-12-21
31420,0,0,0.0,HCW,MOD,,Podlaskie,52,2020,2020-12-21
31421,0,0,0.0,HCW,AZ,,Podlaskie,52,2020,2020-12-21
31422,0,0,0.0,HCW,AZ,,Dolnośląskie,52,2020,2020-12-21
31423,0,0,0.0,HCW,AZ,,Kujawsko-Pomorskie,52,2020,2020-12-21
31424,0,0,0.0,HCW,AZ,,Warmińsko-Mazurskie,52,2020,2020-12-21
31425,0,0,0.0,HCW,MOD,,Kujawsko-Pomorskie,52,2020,2020-12-21
31426,0,0,0.0,HCW,MOD,,Polska,52,2020,2020-12-21
31427,24,0,0.0,HCW,COM,,Podkarpackie,52,2020,2020-12-21
31428,0,0,0.0,HCW,JANSS,,Pomorskie,52,2020,2020-12-21
31429,0,0,0.0,HCW,MOD,,Pomorskie,52,2020,2020-12-21
31430,60,0,0.0,HCW,COM,,Podlaskie,52,2020,2020-12-21
31431,12,0,0.0,HCW,COM,,Świętokrzyskie,52,2020,2020-12-21
31432,73,0,0.0,HCW,COM,,Pomorskie,52,2020,2020-12-21
31433,0,0,0.0,HCW,AZ,,Opolskie,52,2020,2020-12-21
31434,0,0,0.0,HCW,MOD,,Podkarpackie,52,2020,2020-12-21
31435,189,0,0.0,HCW,COM,,Łódzkie,52,2020,2020-12-21
31436,0,0,0.0,HCW,JANSS,,Kujawsko-Pomorskie,52,2020,2020-12-21
31437,0,0,0.0,HCW,AZ,,Świętokrzyskie,52,2020,2020-12-21
31438,0,0,0.0,HCW,AZ,,Pomorskie,52,2020,2020-12-21
31439,0,0,0.0,HCW,AZ,,Podkarpackie,52,2020,2020-12-21
31440,0,0,0.0,HCW,JANSS,,Podkarpackie,52,2020,2020-12-21
31441,0,0,0.0,HCW,MOD,,Małopolskie,52,2020,2020-12-21
31442,0,0,0.0,HCW,JANSS,,Polska,52,2020,2020-12-21
31443,0,0,0.0,HCW,MOD,,Opolskie,52,2020,2020-12-21
31444,0,0,0.0,HCW,MOD,,Łódzkie,52,2020,2020-12-21
31445,0,0,0.0,HCW,AZ,,Łódzkie,52,2020,2020-12-21
31446,0,0,0.0,HCW,JANSS,,Lubelskie,52,2020,2020-12-21
31447,0,0,0.0,HCW,MOD,,Świętokrzyskie,52,2020,2020-12-21
31448,0,0,0.0,HCW,JANSS,,Opolskie,52,2020,2020-12-21
31449,0,0,0.0,HCW,JANSS,,Warmińsko-Mazurskie,52,2020,2020-12-21
31450,0,0,0.0,HCW,MOD,,Wielkopolskie,52,2020,2020-12-21
31451,0,0,0.0,HCW,JANSS,,Wielkopolskie,52,2020,2020-12-21
31452,0,0,0.0,HCW,JANSS,,Lubuskie,52,2020,2020-12-21
31453,0,0,0.0,HCW,JANSS,,Świętokrzyskie,52,2020,2020-12-21
31454,1843,0,0.0,HCW,COM,,Polska,52,2020,2020-12-21
31455,18,0,0.0,HCW,COM,,Zachodniopomorskie,52,2020,2020-12-21
31456,0,0,0.0,HCW,JANSS,,Podlaskie,52,2020,2020-12-21
31457,155,0,0.0,HCW,COM,,Śląskie,52,2020,2020-12-21
31458,0,0,0.0,HCW,MOD,,Zachodniopomorskie,52,2020,2020-12-21
31459,0,0,0.0,HCW,JANSS,,Małopolskie,52,2020,2020-12-21
31460,26,0,0.0,HCW,COM,,Opolskie,52,2020,2020-12-21
31461,0,0,0.0,HCW,AZ,,Zachodniopomorskie,52,2020,2020-12-21
31462,0,0,0.0,HCW,JANSS,,Łódzkie,52,2020,2020-12-21
31463,0,0,0.0,HCW,MOD,,Dolnośląskie,52,2020,2020-12-21
31464,0,0,0.0,HCW,MOD,,Mazowieckie,52,2020,2020-12-21
31465,0,0,0.0,ALL,JANSS,1141615.0,Warmińsko-Mazurskie,53,2020,2020-12-28
31466,0,0,0.0,ALL,AZ,1719530.0,Lubelskie,53,2020,2020-12-28
31467,0,0,0.0,ALL,MOD,1679966.0,Kujawsko-Pomorskie,53,2020,2020-12-28
31468,0,0,0.0,ALL,AZ,1141615.0,Warmińsko-Mazurskie,53,2020,2020-12-28
31469,0,0,0.0,ALL,AZ,945809.0,Podlaskie,53,2020,2020-12-28
31470,0,0,0.0,ALL,JANSS,31044901.0,Polska,53,2020,2020-12-28
